PM,LOCATION,BACK_PEAK_HOUR,BACK_PEAK_MADT,BACK_AADT,AHEAD_PEAK_HOUR,AHEAD_PEAK_MADT,AHEAD_AADT,Date,ANNUAL_AVG_TEMPERATURE,ANOMALY_TEMPERATURE,PRECIPITATION,ANOMALY_PRECIPITATION
0.36088894736642546,988,-0.5942768404319831,-0.587561464139688,-0.5421375196337457,-0.5661329437375727,-0.5969037758430213,-0.5439237030385026,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.4032919581335044,797,0.39501684118207064,0.2754254361224713,0.3756471546461408,-0.13786420761633653,-0.28449784977556264,-0.22823971195376208,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.49052100885435207,594,-0.13654394296876424,-0.28409354316837926,-0.22617886127509626,-0.2560073072359879,-0.35076577348684174,-0.27834828196721295,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.5498852239282624,595,-0.25466856166894974,-0.350477150880853,-0.27633102926853265,-0.32984674449827,-0.41703369719812083,-0.36854370799142455,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.5706084998670602,597,-0.3284964483565657,-0.41686075859332683,-0.36660493165671826,-0.40368618176055215,-0.5117021596428053,-0.4687608480183263,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.5952851392157211,599,-0.4023243350441817,-0.5116944838968608,-0.4669092676435911,-0.40368618176055215,-0.5117021596428053,-0.4687608480183263,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.6122463435225526,602,-0.4023243350441817,-0.5116944838968608,-0.4669092676435911,-0.5809008311900292,-0.6915722382877058,-0.6491517000667494,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.6423429165782837,1093,-0.57951126309446,-0.6918785619735753,-0.6474570724199622,-0.5809008311900292,-0.6915722382877058,-0.6591734140694396,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.6710366832627731,1487,-0.57951126309446,-0.6918785619735753,-0.6574875060186495,-0.5661329437375727,-0.7010390845321742,-0.6691951280721298,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.7116543041028169,1492,-0.5647456857569367,-0.7013619345039288,-0.6675179396173367,-0.7433475931670498,-0.8998428556660116,-0.8696294081259333,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.7488286729407223,1489,-0.7419326138072151,-0.9005127576413502,-0.8681266115910824,-0.9353301300489834,-1.0513123955775068,-1.024965975167631,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.7961415060071468,1226,-0.9338851191950165,-1.0522467181270045,-1.0235983323707354,-0.9353301300489834,-1.0513123955775068,-1.024965975167631,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.7962052699331125,1224,-0.9338851191950165,-1.0522467181270045,-1.0235983323707354,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.23869289940491,1531,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,0.18702931633770475,-0.3412989272423733,-0.27834828196721295,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.1239815965929179,790,0.18829875845674596,-0.34099377835049965,-0.27633102926853265,0.45285129048192035,-0.16142884859747283,-0.08793571591609964,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.0678055778172841,675,0.45407915053216336,-0.16080970027378505,-0.08575279089347428,0.7039053771736795,0.09417600000317519,0.17262884815384488,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9923090894740942,923,0.7050939652700576,0.09524135804575672,0.1750384826723951,0.7334411520785924,0.11310969249211208,0.19267227615922525,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9428920468508071,1016,0.734625119945104,0.11420810310646351,0.19509934986976968,1.1617098881998287,0.44444931104850766,0.5434322662533814,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8686070731009623,931,1.1628268627332765,0.44612614166883247,0.5461645258238246,1.4422997497965007,0.6811204671602188,0.7839534023179455,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8050982028392923,1072,1.4433728321462171,0.6832104549276674,0.7868949321923194,1.4422997497965007,0.6811204671602188,0.7839534023179455,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.7413342768737604,604,1.4433728321462171,0.6832104549276674,0.7868949321923194,1.457067637248957,0.8041894683383086,0.9042139703502277,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.7067104650744765,738,1.4581384094837404,0.8064942978222617,0.9072601353765669,1.4718355247014134,0.9651258544942721,1.0645613943932704,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.6624583004543974,1084,1.4729039868212634,0.9677116308382694,1.0677470729555634,1.3536924250817621,0.9083247770274615,0.9944093963744393,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.6134876053128688,791,1.354779368121078,0.910811395656149,0.9975340377647525,1.4275318623440443,0.898857930782993,0.984387682371749,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.5374810055619547,74,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-0.049256882901598,-0.28449784977556264,-0.23826142595645228,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.5087872388774654,797,-0.0479504789436251,-0.28409354316837926,-0.23620929487378353,-0.40368618176055215,-0.6726385457987689,-0.6391299860640592,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.48487576664039084,690,-0.4023243350441817,-0.6729118169128686,-0.6374266388212749,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.5374810055619547,614,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-0.40368618176055215,-0.6726385457987689,-0.6391299860640592,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.4851308223442529,291,-0.4023243350441817,-0.6729118169128686,-0.6374266388212749,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.4489766763217963,958,0.7050939652700576,0.13317484816717032,0.1850689162710824,0.5266907277442024,-0.01942615493044615,0.032324852116182454,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.39815682732726726,727,0.5279070372197794,-0.01855911231848407,0.03461241229077314,0.00981466690822769,-0.35076577348684174,-0.3084134239752835,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.3408968218102195,788,0.011111830406467665,-0.350477150880853,-0.3064223300645945,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.23869289940491,1531,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-1.1937681604669708,-1.2311824742224071,-1.2344197978238556,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.0114382672637539,1587,-1.1922827226016723,-1.232430796203719,-1.2332343945832995,-1.1568484418358296,-1.202781935489002,-1.2053568272160542,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9272061210632861,175,-1.1553687792578644,-1.203980678612659,-1.2041461371471065,-0.994401679858809,-1.0844463574331462,-1.0951179731864622,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8905418636331053,1502,-0.9929474285451093,-1.0854385219832414,-1.0938113675615464,-0.994401679858809,-1.079712934310912,-1.0951179731864622,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8687983648788589,1404,-0.9929474285451093,-1.0806968357180646,-1.0938113675615464,-1.201152104193199,-1.1885816661222992,-1.1803025422093287,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8656739325065478,1421,-1.199665511270434,-1.1897556198171289,-1.1790700531503882,-1.201152104193199,-1.1885816661222992,-1.1803025422093287,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8538138422769589,1422,-1.199665511270434,-1.1897556198171289,-1.1790700531503882,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.23869289940491,808,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,0.5414586151966588,0.3403140023593548,0.4432151262264796,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.206237061088454,827,0.5426726145573025,0.3418090438349451,0.4458601898369518,0.5857622775540281,0.40658192607063387,0.523388838248001,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.184047214852449,638,0.5869693465698721,0.40819265154741885,0.52610365862645,0.7039053771736795,0.5864520047155344,0.7037796902964242,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.1044060713214994,102,0.7050939652700576,0.5883767296241335,0.7066514634028211,0.7482090395310488,0.5864520047155344,0.6737145482883536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.0540325698087292,107,0.7493906972826272,0.5883767296241335,0.6765601626067593,0.8663521391507002,0.643253082182345,0.7138014042991143,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9956885775502675,711,0.8675153159828127,0.6452769648062538,0.7166818970015084,0.7482090395310488,0.7757889296049033,0.8841705423448473,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9319246515847356,1042,0.7493906972826272,0.7780441802312015,0.8871992681791923,0.6596017148163102,0.6148525434489397,0.7338448323044947,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9247193279506305,74,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-0.433221956665465,-0.4265005434425893,-0.3635328509900794,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8899042243734501,797,-0.43185548971922805,-0.42634413112368025,-0.36158971485737457,-0.12309632016388011,-0.27503100353109416,-0.2733374249658679,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8773427309582402,294,-0.12177836563124105,-0.27461017063802584,-0.271315812469189,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9247193279506305,73,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-0.433221956665465,-0.4265005434425893,-0.3635328509900794,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9150272112038695,797,-0.43185548971922805,-0.42634413112368025,-0.36158971485737457,-0.12309632016388011,-0.27503100353109416,-0.2733374249658679,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8784267176996542,291,-0.12177836563124105,-0.27461017063802584,-0.271315812469189,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8773427309582402,797,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,1.2650851003670236,0.91779162327193,0.9142356843529178,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8447593647898533,305,1.266185904095939,0.9202947681865025,0.9172905689752542,1.3093887627243928,0.9367253157608668,0.9643442543663687,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.8195088501075026,322,1.3104826361085085,0.9392615132472092,0.9674427369686905,1.2946208752719364,0.898857930782993,0.9443008263609883,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.7842473990485636,303,1.2957170587709852,0.9013280231257956,0.947381869771316,1.2650851003670236,0.8609905458051192,0.9342791123582982,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.7368708020561732,311,1.266185904095939,0.8633945330043821,0.9373514361726287,1.2355493254621108,0.8041894683383086,0.8841705423448473,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.7122579266334779,326,1.2366547494208926,0.8064942978222617,0.8871992681791923,1.2355493254621108,0.8041894683383086,0.8841705423448473,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.6671768309758468,313,1.2366547494208926,0.8064942978222617,0.8871992681791923,0.8811200266031566,0.5201840810042553,0.5935408362668322,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.5092973502851895,683,0.8822808933203359,0.5219931219116597,0.596316693817261,0.999263126222808,0.5864520047155344,0.6837362622910438,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.4505707744709346,1286,1.0004055120205215,0.5883767296241335,0.6865905962054466,1.176477775652285,0.643253082182345,0.7438665463071849,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.4119935992617877,1277,1.1775924400707998,0.6452769648062538,0.7467731977975703,1.2355493254621108,0.6527199284268135,0.7438665463071849,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.3880183630987477,1233,1.2366547494208926,0.6547603373366072,0.7467731977975703,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.23869289940491,429,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-1.465497289592169,-1.4531800186551922,-1.438612220628668,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.1499335144608895,294,-1.463969345612099,-1.4548158820405064,-1.437604479156553,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.23869289940491,73,-1.5245082126959442,-1.4789984819929074,-1.4599221939136322,-1.465497289592169,-1.4531800186551922,-1.438612220628668,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.1499335144608895,291,-1.463969345612099,-1.4548158820405064,-1.437604479156553,-1.52604562814724,-1.4773204765785868,-1.4609105342846536,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-1.1295928220778848,351,-1.4049070362620064,-1.4306332820881051,-1.4152867643994738,-1.44482224715873,-1.4370863800395959,-1.424832363874969,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.9766231636865735,1183,-1.4432975373395667,-1.4386941487389056,-1.423812632958358,-1.4492526133944668,-1.4399264339129363,-1.426836706675507,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
-0.31194799942186796,5,-1.4580631146770897,-1.4429616663775646,-1.4273232847178985,-1.4640205008469231,-1.4437131724107237,-1.4303443065764485,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
0.5501402796321244,1,-1.4211491713332818,-1.445332509510153,-1.4283263280777672,-1.4344847259420104,-1.4479732532207346,-1.4333508207772556,2018,0.34184565525743654,0.34184565525744054,-0.45122750268082285,-0.4512275026808226
